date,price,return
2023-02-06,43.93572539383768,-0.003383732852828603
2023-02-07,43.57992658349809,-0.008131134548208857
2023-02-08,43.96570658929036,0.00881328945601633
2023-02-09,44.2561056991359,0.0065834095031089045
2023-02-10,44.41832806640195,0.0036588347137004595
2023-02-13,44.27113728600429,-0.0033192423688812745
2023-02-14,44.245893356006796,-0.0005703745482374938
2023-02-15,44.51131703542386,0.005980910609027985
2023-02-16,44.536516165349596,0.0005659684170319997
2023-02-17,44.60170032873697,0.001462541602701428
2023-02-20,44.421143558341186,-0.004056419905127633
2023-02-21,44.267878907771156,-0.0034562293929309464
2023-02-22,44.47530935560723,0.0046748562828413266
2023-02-23,44.6022256489078,0.00284957097599826
2023-02-24,44.85396548423175,0.005628240967272533
2023-02-27,44.68850114743492,-0.003695777687565195
2023-02-28,44.997916031535745,0.006899954785123587
2023-03-01,44.79326089290747,-0.004558476679504821
2023-03-02,44.76535113773416,-0.0006232735287874469
2023-03-03,44.80921485929153,0.000979379014014828
2023-03-06,44.91693101800507,0.002400999383338525
2023-03-07,44.68700106995046,-0.005132150953046574
2023-03-08,44.804692211203154,0.0026302152699737642
2023-03-09,44.992418383382066,0.004181124412989403
2023-03-10,45.29629430504401,0.0067312305156232545
2023-03-13,45.97532446454595,0.014879602155873728
2023-03-14,46.13226578789369,0.003407785933767304
2023-03-15,46.295945515727595,0.0035417735911443056
2023-03-16,46.48574002921812,0.004091212120316425
2023-03-17,46.48835623611698,5.627818940187563e-05
2023-03-20,46.32804311307017,-0.003454417184654477
2023-03-21,46.355271011686234,0.0005875469529001913
2023-03-22,46.29006724281236,-0.0014075997965628264
2023-03-23,46.818278644988254,0.01134628832417676
2023-03-24,46.845552272866804,0.0005823726914033951
2023-03-27,46.7553643700967,-0.001927073663698584
2023-03-28,45.95961307280629,-0.017165960872607307
2023-03-29,46.12485209016769,0.003588861474613618
2023-03-30,45.966973818472475,-0.0034287174742578027
2023-03-31,46.23297896315711,0.005770195639279302
2023-04-03,46.224817437544864,-0.00017654596910514174
2023-04-04,46.04951507264353,-0.0037995956412735
2023-04-05,45.749030785569836,-0.006546625710703352
2023-04-06,45.28566783190102,-0.010180007454800329
2023-04-07,45.17225608454725,-0.0025075040829429644
2023-04-10,44.435511754234824,-0.0164441309027665
2023-04-11,44.49126869579299,0.0012539967956225072
2023-04-12,44.84351380828207,0.007885997549740748
2023-04-13,44.894731222551705,0.0011414847663522645
2023-04-14,44.56893170498451,-0.007283425407891918
2023-04-17,44.46111104685762,-0.0024221197138974285
2023-04-18,44.26062703450162,-0.004519396439497165
2023-04-19,44.25561656872045,-0.00011321008625206922
2023-04-20,43.98737654389554,-0.006079595480050234
2023-04-21,44.13095223858872,0.0032587050556073514
2023-04-24,44.266129314004125,0.0030584082281930754
2023-04-25,44.0099066378716,-0.005805049873346589
2023-04-26,43.942794077301336,-0.0015261060331287866
2023-04-27,43.73581397718713,-0.00472134513061479
2023-04-28,44.04946498682199,0.007145898447241472
2023-05-01,43.97926888127494,-0.0015948456223639875
2023-05-02,43.391898770129785,-0.013445601697772409
2023-05-03,43.591544346464,0.004590435139379311
2023-05-04,43.57418837235642,-0.00039822929941831403
2023-05-05,43.637769863692256,0.0014580913876151346
2023-05-08,43.32409564030377,-0.007214095096804394
2023-05-09,43.12420177100397,-0.0046245960081225095
2023-05-10,43.443529722587165,0.007377561926336235
2023-05-11,44.107108860044534,0.015159040653485948
2023-05-12,44.27737934134981,0.0038529541871565737
2023-05-15,44.71795158844888,0.009901100241189408
2023-05-16,44.6498336048907,-0.001524441869126556
2023-05-17,44.25656029786485,-0.008846964877196044
2023-05-18,44.20039129393547,-0.0012699739357478635
2023-05-19,44.249893402466626,0.0011193206187953718
2023-05-22,44.70688954979823,0.010274655906526944
2023-05-23,44.934885068293134,0.005086825000874107
2023-05-24,45.02341849617055,0.0019683220548432153
2023-05-25,45.04265489974784,0.000427162041032446
2023-05-26,44.850771332294244,-0.004269141069123448
2023-05-29,44.71587923729358,-0.003012107656815324
2023-05-30,44.724895441787524,0.00020161284507719306
2023-05-31,45.21808704961494,0.010966871172424376
2023-06-01,45.073104236939926,-0.003211452528534378
2023-06-02,45.334164373298734,0.005775218430323288
2023-06-05,46.115314882458996,0.017084176200856793
2023-06-06,45.66906016999647,-0.009724056596513472
2023-06-07,44.74266255515121,-0.020493582239127728
2023-06-08,44.85934728691316,0.0026045129551983633
2023-06-09,44.86093449299354,3.5381210336232934e-05
2023-06-12,44.62300216986533,-0.005317890399720219
2023-06-13,46.121945777146195,0.03303941415977804
2023-06-14,45.23233653398037,-0.019476642856448467
2023-06-15,44.58080458715711,-0.014508865139229046
2023-06-16,44.17125760402376,-0.009229078851327786
2023-06-19,45.20861742915229,0.02321342264635336
2023-06-20,44.073260355960755,-0.025434462335019593
2023-06-21,44.530468321859864,0.010320378855939304
2023-06-22,44.269469224403466,-0.005878379112509251
2023-06-23,44.54854491176688,0.0062842343077778645
2023-06-26,44.500149922501286,-0.001086933258712998
2023-06-27,43.78250010902005,-0.01625836155677247
2023-06-28,44.003272882301964,0.00502981818589329
2023-06-29,43.06577369474777,-0.021535447017266243
2023-06-30,43.80504374904729,0.017020397017168648
2023-07-03,43.54771673059502,-0.00589169160541285
2023-07-04,43.82861481388581,0.006429637088768777
2023-07-05,43.01550425139597,-0.01872629563192893
2023-07-06,42.902008943280926,-0.0026419613396847148
2023-07-07,42.451352848117985,-0.010559871889097981
2023-07-10,42.95526629798647,0.011800474071884915
2023-07-11,43.630390938903915,0.015594691883592304
2023-07-12,43.888013294940194,0.005887289705388248
2023-07-13,44.10323160292379,0.004891821621866169
2023-07-14,44.07539858393888,-0.0006312871916988217
2023-07-17,44.08054887782048,0.00011684506912478383
2023-07-18,44.0256046550474,-0.0012472279788059615
2023-07-19,44.12014317154539,0.0021450507841518636
2023-07-20,43.935904104705884,-0.00418459245869704
2023-07-21,43.7314108627801,-0.0046652190246420314
2023-07-24,43.643998236664885,-0.002000852555164864
2023-07-25,45.050347218694924,0.03171491604169863
2023-07-26,45.121841718550556,0.001585733155191689
2023-07-27,45.38199795385788,0.005749080984942277
2023-07-28,44.85412440083471,-0.011699961410405432
2023-07-31,44.70367552797989,-0.0033598193457512176
2023-08-01,44.42067458881675,-0.0063507198638611045
2023-08-02,44.327478967799024,-0.002100227476058683
2023-08-03,44.23218200875814,-0.002152153582631255
2023-08-04,44.41229944896024,0.004063821799652312
2023-08-07,44.166855529205016,-0.005541812810968006
2023-08-08,43.88417199988951,-0.00642092451298655
2023-08-09,43.52583288947266,-0.008199087011024803
2023-08-10,43.35625252383264,-0.0039036949949774694
2023-08-11,43.22623838238469,-0.0030032455247899137
2023-08-14,43.011132765026325,-0.004988697141599847
2023-08-15,42.67398412813898,-0.007869520146783576
2023-08-16,42.35458355567017,-0.007512817950015856
2023-08-17,40.96403304003849,-0.03338220682412556
2023-08-18,40.32959677661337,-0.015608828040707132
2023-08-21,40.51453167918713,0.004575105915245824
2023-08-22,40.53975102730491,0.0006222829464278942
2023-08-23,40.58056628496859,0.001006289483576599
2023-08-24,40.19416287978549,-0.009567505993448489
2023-08-25,39.61186107277096,-0.014593187634424885
2023-08-28,39.440286693989094,-0.004340796626949161
2023-08-29,39.897716537341566,0.011531293792191978
2023-08-30,40.31203940718157,0.010331076314855253
2023-08-31,40.36369173309488,0.0012804924663450642
2023-09-01,39.927689017587944,-0.010860617841545416
2023-09-04,40.03099479696864,0.002583980424213733
2023-09-05,40.23032470408157,0.0049670331403604525
2023-09-06,39.78632298161023,-0.011097847568568369
2023-09-07,40.15786964728478,0.009295217791858502
2023-09-08,40.50589562404626,0.008629107137077624
2023-09-11,40.45127309732945,-0.0013494181149899362
2023-09-12,40.89422603112938,0.010890763882727028
2023-09-13,40.72200352432375,-0.004220306754299
2023-09-14,40.629751345520724,-0.0022679834871202204
2023-09-15,40.73719931074703,0.0026410729864197505
2023-09-18,40.48222606833436,-0.006278647721016664
2023-09-19,40.32434911923839,-0.003907532267323207
2023-09-20,40.20035810431187,-0.0030795793538136345
2023-09-21,40.12046162608935,-0.0019894344913860564
2023-09-22,40.67132969612154,0.013636944989011583
2023-09-25,41.155966869114216,0.011845505355426115
2023-09-26,41.4418191448697,0.006921575765451535
2023-09-27,40.96923240939766,-0.011469139318852005
2023-09-28,41.44423652683613,0.011527469563849816
2023-09-29,40.55575071326817,-0.02167123717358314
2023-10-02,40.84182056353493,0.007028981911615295
2023-10-03,41.64631962717495,0.019506430160687493
2023-10-04,40.783732465239616,-0.020929712599723455
2023-10-05,40.78415128015449,1.0269113176446221e-05
2023-10-06,41.04801622254676,0.006448951920341759
2023-10-09,41.09607804818843,0.0011701834819103018
2023-10-10,41.51078642406464,0.010040614967103
2023-10-11,41.279155178596845,-0.00559565196867018
2023-10-12,40.750021180395386,-0.012901295878076301
2023-10-13,39.97647586329136,-0.0191651817554667
2023-10-16,40.1066064012794,0.00324989120904255
2023-10-17,40.38317982057024,0.0068722882934849055
2023-10-18,40.664766126423395,0.006948663178804333
2023-10-19,41.10830527136553,0.010848155440023748
2023-10-20,41.14022461595979,0.0007761681878187866
2023-10-23,41.74540632329341,0.01460307305398256
2023-10-24,41.50890633100068,-0.005681402462034129
2023-10-25,41.24419146310294,-0.006397724746776361
2023-10-26,41.4666210833603,0.005378502510567967
2023-10-27,42.27230731647667,0.019243405930211514
2023-10-30,42.26082967544364,-0.0002715536536791008
2023-10-31,42.74599336384521,0.011414823870369253
2023-11-01,42.25500213635747,-0.01155272795225517
2023-11-02,42.42263746165819,0.003959381605200663
2023-11-03,41.12610378446051,-0.03103907369125839
2023-11-06,41.42191135917354,0.007166952236996843
2023-11-07,40.783559979430365,-0.01553094217939926
2023-11-08,40.68426059674843,-0.002437758397239531
2023-11-09,40.38109610351672,-0.007479542900011715
2023-11-10,39.88577811525399,-0.012341935086990786
2023-11-13,40.169956075001814,0.007099532750485666
2023-11-14,39.899906690827876,-0.00674536957557755
2023-11-15,40.10893157736855,0.005225056796666185
2023-11-16,40.397873230514435,0.007178098658367376
2023-11-17,40.336393108825206,-0.0015230245188565688
2023-11-20,40.05149883575645,-0.007088019325645302
2023-11-21,40.34260741858308,0.0072420695674564415
2023-11-22,40.420788061389246,0.001936042108226126
2023-11-23,40.1736192841078,-0.006133665109876823
2023-11-24,39.97746667094867,-0.004894581337802493
2023-11-27,40.095774988281114,0.0029550047174423852
2023-11-28,39.87347921165847,-0.0055595453881933
2023-11-29,40.18123304915699,0.007688625563121322
2023-11-30,39.62088601284353,-0.014043643260506108
2023-12-01,39.99620634318244,0.009428204408025274
2023-12-04,40.10369997765957,0.0026839906298223525
2023-12-05,39.547293316220504,-0.013971343964703517
2023-12-06,39.4127310292458,-0.0034083681801603855
2023-12-07,39.47373593471892,0.0015466510285459271
2023-12-08,39.486487265513034,0.00032298112614560163
2023-12-11,39.47587998547483,-0.0002686667198891582
2023-12-12,39.483886997160006,0.00020281244534013418
2023-12-13,39.89244582099637,0.01029431361560487
2023-12-14,40.190032975046634,0.007432050763193122
2023-12-15,39.93265500556292,-0.00642461857579942
2023-12-18,39.37152631048939,-0.01415153779572493
2023-12-19,39.47033488854211,0.0025065017055877123
2023-12-20,39.41445479003621,-0.0014167524076671323
2023-12-21,38.985578681447755,-0.010940821519710521
2023-12-22,39.096661204720824,0.002845271815324769
2023-12-25,39.259330530610555,0.004152064340805501
2023-12-26,39.5218470011145,0.006664471143261031
2023-12-27,39.2297042314057,-0.0074193867999940875
2023-12-28,39.04800914322253,-0.004642328107513855
2023-12-29,40.080492703242605,0.026097856957892702
2024-01-01,40.59248508350315,0.01269320331365634
2024-01-02,40.58056337432879,-0.0002937356545448454
2024-01-03,40.23833315711284,-0.008469114958647881
2024-01-04,39.79307470171157,-0.011127207715942245
2024-01-05,39.86225049692419,0.0017368785434145424
2024-01-08,39.44759202161608,-0.010456766537423164
2024-01-09,39.79381622855716,0.008738522390627036
2024-01-10,39.728325600557476,-0.0016471046000371438
2024-01-11,39.85568905695441,0.0032007323500395342
2024-01-12,40.17129594055476,0.007887552426441293
2024-01-15,40.07938896501423,-0.002290497977188696
2024-01-16,40.2283121919871,0.003708819840060088
2024-01-17,40.09500709577957,-0.0033192158834289215
2024-01-18,40.2306347137219,0.003376947728668393
2024-01-19,40.03926313017164,-0.0047682120265109
2024-01-22,39.94381542390843,-0.0023866986191869704
2024-01-23,40.07068644711985,0.003171203383592175
2024-01-24,39.28061298051994,-0.0199139669248273
2024-01-25,38.95793038809515,-0.008248732867011018
2024-01-26,39.0788544173949,0.0030991570549319444
2024-01-29,39.79791716367341,0.018233065387166878
2024-01-30,39.682265841916156,-0.0029101946927392788
2024-01-31,39.44640077768335,-0.005961575567234456
2024-02-01,39.731064605961215,0.007190557399678999
2024-02-02,39.813507214387464,0.002072866471196227
2024-02-05,40.004725276607104,0.004791347091212035
2024-02-06,39.56214152094032,-0.011124940270822775
2024-02-07,39.24014781868285,-0.00817223705035157
2024-02-08,38.90057072724881,-0.008691479562501114
2024-02-09,39.16543757085073,0.006785741085522843
2024-02-12,39.13988298980634,-0.0006526908202055222
2024-02-13,39.19270255451232,0.0013485977092232392
2024-02-14,38.98565097120728,-0.005296915529078757
2024-02-15,38.54827843093551,-0.011282213683826502
2024-02-16,38.22467886068923,-0.00843009044022733
2024-02-19,38.060553613197065,-0.00430294292631808
2024-02-20,38.053305441367705,-0.0001904560336659069
2024-02-21,38.28982220125408,0.006196170471282094
2024-02-22,37.98508228148457,-0.00799061089099309
2024-02-23,38.203734176382504,0.005739753033302248
2024-02-26,38.24645636171803,0.00111764769929236
2024-02-27,38.338740497092964,0.0024099743507978713
2024-02-28,38.30333366280271,-0.0009239529905013092
2024-02-29,38.40123873723439,0.002552784652505884
2024-03-01,38.433016855981826,0.0008271862677413475
2024-03-04,38.25906819225848,-0.004536295027222051
2024-03-05,38.187015513673956,-0.0018850592843443407
2024-03-06,38.246509361542046,0.001556747774757803
2024-03-07,37.867848510663784,-0.00994986978561972
2024-03-08,37.142472870266666,-0.01934129169465277
2024-03-11,37.560192345357166,0.011183639236665066
2024-03-12,37.85440624009831,0.007802610977753771
2024-03-13,37.4558739549119,-0.010583840728502585
2024-03-14,36.43844483781463,-0.027539151448734263
2024-03-15,36.46325946561232,0.0006807695099350088
2024-03-18,36.72523231404405,0.007158884160466333
2024-03-19,36.62575997253146,-0.002712230588568076
2024-03-20,36.72243711720215,0.0026361166188563004
2024-03-21,36.707040456529114,-0.0004193591295325024
2024-03-22,36.906546500883444,0.0054203725443808335
2024-03-25,36.81988723500807,-0.0023508340602894115
2024-03-26,36.92869108162164,0.0029506718105895935
2024-03-27,37.521184537177675,0.01591690945077269
2024-03-28,37.20643651889981,-0.008423923446315323
2024-03-29,37.062081626949364,-0.0038873826310834095
2024-04-01,37.40197934469775,0.009129238292521321
2024-04-02,37.27295717558222,-0.0034555716687621855
2024-04-03,37.54284275168799,0.007214699222308441
2024-04-04,37.59921492147146,0.0015004162011189339
2024-04-05,37.452052340615055,-0.00392165981551399
2024-04-08,38.697984220931474,0.0327260007504624
2024-04-09,38.57755347686257,-0.0031169201834740814
2024-04-10,38.88727784469225,0.007996558257114974
2024-04-11,39.04901341149644,0.004150461777770862
2024-04-12,37.78667629537618,-0.03286104968419395
2024-04-15,37.81927408061295,0.0008623074531716004
2024-04-16,38.44533206829039,0.01641841695140963
2024-04-17,38.870664869697606,0.011002563738821079
2024-04-18,39.7265311310354,0.02177940526547748
2024-04-19,39.684737787547164,-0.0010525797639562011
2024-04-22,40.418024485003684,0.01830916091355816
2024-04-23,40.35088741032721,-0.0016624487952965664
2024-04-24,40.67826059644405,0.00808042477157831
2024-04-25,40.75930939005079,0.001990452818745172
2024-04-26,40.81495060409074,0.0013641857780379467
2024-04-29,41.05165622806703,0.005782731024395707
2024-04-30,41.10865819586634,0.001387579328166651
2024-05-01,39.45795713173052,-0.04098303237168631
2024-05-02,39.77351464761722,0.007965501013365813
2024-05-03,40.22397983472465,0.011262101425525447
2024-05-06,39.89472742710961,-0.008219160603274673
2024-05-07,40.011156810783014,0.002914165012514841
2024-05-08,39.61708415630556,-0.009897892177552554
2024-05-09,39.433691425652675,-0.004639880085088526
2024-05-10,39.24183467821941,-0.004877174319371603
2024-05-13,39.4846023454867,0.006167392961049881
2024-05-14,39.420789353399584,-0.0016174561617471976
2024-05-15,39.041204703071664,-0.009675706468044368
2024-05-16,39.16987127014986,0.003290241990728198
2024-05-17,38.93392975520156,-0.006041760568942636
2024-05-20,38.69556849100659,-0.006141016460783091
2024-05-21,38.48641201125466,-0.0054198399777355185
2024-05-22,38.42052784584874,-0.0017133481489598197
2024-05-23,38.57703082643684,0.004065146968549084
2024-05-24,38.581635708397954,0.00011936136725488529
2024-05-27,38.09939802095999,-0.012577922378810343
2024-05-28,38.10682704335914,0.00019497153720488138
2024-05-29,38.57888000282866,0.01231152297347739
2024-05-30,38.7544234676957,0.004539926745620557
2024-05-31,39.0697821055071,0.008104428733865006
2024-06-03,39.7028533847892,0.01607372675942926
2024-06-04,40.117883709656596,0.01039915390827822
2024-06-05,40.38392744539755,0.006609657608695074
2024-06-06,40.381828012642664,-5.1988190872715194e-05
2024-06-07,40.831921221845775,0.011084276287816785
2024-06-10,41.3578131510884,0.012797196882766565
2024-06-11,41.63678136760043,0.00672258883247227
2024-06-12,41.59858248270134,-0.0009178523601943316
2024-06-13,41.63396265484762,0.0008501524065798087
2024-06-14,42.10639118682401,0.011283294671523298
2024-06-17,42.26835107782475,0.0038390657102611685
2024-06-18,42.43345742988694,0.0038985368573899513
2024-06-19,43.75526276766494,0.03067475600413836
2024-06-20,43.73450540054583,-0.00047450960136663907
2024-06-21,44.030853914139165,0.00675322569588866
2024-06-24,43.04551120679368,-0.02263265735499991
2024-06-25,43.14849251289279,0.002389524808117345
2024-06-26,44.4331583921635,0.029338520399069142
2024-06-27,45.066987205254314,0.01416398610989415
2024-06-28,44.130272240486285,-0.02100399513863829
2024-07-01,44.39208481655329,0.00591519132931672
2024-07-02,45.150426701946316,0.016938546932503025
2024-07-03,44.69237094940329,-0.010196915800770475
2024-07-04,45.568350816058626,0.019410599716620684
2024-07-05,46.310797511411494,0.016161726996289424
2024-07-08,46.30558811339762,-0.00011249409020289435
2024-07-09,45.95446314064,-0.007611672945342667
2024-07-10,46.79657291444421,0.01815899746057388
2024-07-11,47.132805779219986,0.00715930001031735
2024-07-12,46.9101354030858,-0.004735513148599048
2024-07-15,46.25245423279491,-0.014119231736726516
2024-07-16,45.637738466473905,-0.013379554844451351
2024-07-17,46.08925599089075,0.009844891875285528
2024-07-18,46.502208065861794,0.008919932679009536
2024-07-19,46.54706709485092,0.0009641995036935465
2024-07-22,46.068853525500316,-0.01032690310825303
2024-07-23,45.29211240819859,-0.01700419484451344
2024-07-24,45.527557404840366,0.005184901565616371
2024-07-25,44.68021459580506,-0.018787022730369023
2024-07-26,44.89444867937747,0.004783372534680698
2024-07-29,45.23737855141673,0.00760955452391326
2024-07-30,45.204429284702236,-0.000728629136470363
2024-07-31,45.19902677463568,-0.00011951998979853974
2024-08-01,45.12992080550194,-0.001530096042688357
2024-08-02,45.93335078637839,0.017645990846991155
2024-08-05,46.2751148911207,0.007412891370697029
2024-08-06,46.836919957933176,0.012067438658282675
2024-08-07,46.981008291588296,0.0030716612407505253
2024-08-08,47.45298579746988,0.00999600706151374
2024-08-09,47.048955096220915,-0.008550790791912228
2024-08-12,46.48718324071403,-0.012012012046768295
2024-08-13,45.72249448104643,-0.016586247977469715
2024-08-14,45.04069095125098,-0.015024072841455472
2024-08-15,45.23643757512568,0.004336578573909457
2024-08-16,44.6543412194112,-0.012951372769054937
2024-08-19,44.98033091679777,0.007273773125926077
2024-08-20,44.97373419954461,-0.0001466685748209703
2024-08-21,45.60357847246597,0.013907553809023112
2024-08-22,46.294861772848726,0.015044789390789697
2024-08-23,46.22181268675443,-0.0015791553620226842
2024-08-26,47.25165603782134,0.022035879001608805
2024-08-27,47.14903820694549,-0.00217409145381609
2024-08-28,47.03256692745684,-0.002473335184666292
2024-08-29,47.189999503516525,0.00334172011076217
2024-08-30,47.25729998886119,0.0014251439077071488
2024-09-02,47.25928320320169,4.196542604082928e-05
2024-09-03,47.61227008809405,0.00744139842797957
2024-09-04,47.614589430453634,4.871193635434649e-05
2024-09-05,47.00995182097919,-0.012779894747409315
2024-09-06,46.88426007252684,-0.002677307173619916
2024-09-09,46.854483495236224,-0.0006353099510156171
2024-09-10,46.68864094486855,-0.003545802540119977
2024-09-11,46.498809539819916,-0.004074189531869651
2024-09-12,46.65391558975505,0.0033301482712768684
2024-09-13,47.10425936835282,0.00960657014003547
2024-09-16,46.88495081135046,-0.004666683645712511
2024-09-17,47.03965244945746,0.003294169421689887
2024-09-18,46.732144655146485,-0.006558664889023656
2024-09-19,46.66274360273438,-0.0014861855178752597
2024-09-20,46.688351249324036,0.0005486308922793945
2024-09-23,47.109814844859265,0.008986666787590058
2024-09-24,47.04912905936554,-0.00128900753088529
2024-09-25,47.26725558939667,0.004625430029734651
2024-09-26,47.0647560811899,-0.004293342539251611
2024-09-27,46.790370606392365,-0.005847016912047278
2024-09-30,46.59570214936456,-0.004169117155330291
2024-10-01,46.65287407464146,0.0012262263887728433
2024-10-02,46.539629496943725,-0.0024303378297174417
2024-10-03,46.47586839685764,-0.0013709782029205045
2024-10-04,46.41735347128341,-0.0012598321413965223
2024-10-07,46.401813415821636,-0.00033484583256127004
2024-10-08,46.85273183949262,0.00967077661975318
2024-10-09,46.382328006560755,-0.01009079256749212
2024-10-10,46.385814899594244,7.517436322193512e-05
2024-10-11,46.8450762179044,0.009852207303546351
2024-10-14,46.93132280765679,0.0018394098081397799
2024-10-15,46.80517683858078,-0.002691503218152856
2024-10-16,46.82413405978891,0.00040494202692056375
2024-10-17,46.97163031418513,0.003145054085521082
2024-10-18,46.742136572304425,-0.00489776920223938
2024-10-21,46.71249566756827,-0.0006343378604068317
2024-10-22,47.4979952181622,0.01667580215160697
2024-10-23,47.87871202633754,0.007983476076765746
2024-10-24,48.53876321417939,0.013691739956239431
2024-10-25,48.25726125884163,-0.005816411376104556
2024-10-28,47.92954468099262,-0.006814195413289454
2024-10-29,47.66035050633264,-0.0056322875082502645
2024-10-30,47.70096887220354,0.0008518835224180959
2024-10-31,47.47744608916473,-0.004696930371456201
2024-11-01,48.85558588579816,0.02861394056216555
2024-11-04,48.33565290495336,-0.010699275927067946
2024-11-05,48.459635111119695,0.0025617419300148717
2024-11-06,48.44243212507621,-0.00035505922040418553
2024-11-07,47.855024677896836,-0.012200005119131089
2024-11-08,47.92692135021681,0.0015012575710690356
2024-11-11,48.31010817114304,0.007963438768963028
2024-11-12,48.11535670390107,-0.0040394253179258655
2024-11-13,48.37717465885612,0.005426712177297992
2024-11-14,48.269188466276766,-0.0022346673796185524
2024-11-15,48.04235370248043,-0.004710446497097495
2024-11-18,48.27493225455693,0.004829434339009785
2024-11-19,49.14782195234505,0.01792010632506435
2024-11-20,49.41086268620577,0.005337761139259482
2024-11-21,49.666520598390086,0.005160783846618734
2024-11-22,49.464021839952416,-0.004085502512568685
2024-11-25,49.26908236952118,-0.0039488219336919995
2024-11-26,49.13554028128258,-0.002714144246891778
2024-11-27,48.67860489787219,-0.009342998529599454
2024-11-28,48.50957078491505,-0.003478494831521589
2024-11-29,48.61744441935511,0.002221290926493049
2024-12-02,48.48537438705826,-0.002720211737589227
2024-12-03,48.6173765211566,0.0027188151556269795
2024-12-04,49.2069570777457,0.01205400892960749
2024-12-05,49.724041493636165,0.010453530887290438
2024-12-06,49.6923481299712,-0.0006375883264041794
2024-12-09,49.248908284208895,-0.008963759527447322
2024-12-10,49.2986333112241,0.0010091582282048968
2024-12-11,49.10114526447481,-0.00401399911202071
2024-12-12,49.08640322093553,-0.0003002833633684335
2024-12-13,49.16254990529853,0.0015500765593272998
2024-12-16,48.95489006090543,-0.004232889780331788
2024-12-17,49.0287543488172,0.0015076863561995983
2024-12-18,49.08570604222465,0.0011609236717366439
2024-12-19,49.409140167766395,0.006567557604045898
2024-12-20,49.399938569302584,-0.00018625006139162995
2024-12-23,49.412267814398035,0.00024954903064420045
2024-12-24,49.11452958557742,-0.006043820422188611
2024-12-25,49.15811889438887,0.0008871097369261114
2024-12-26,49.40085159193613,0.0049256437463523674
2024-12-27,49.446190598604225,0.0009173569353801581
2024-12-30,49.85713824668759,0.008276660989961828
2024-12-31,49.932062476327005,0.0015016503424374495
2025-01-01,49.91645520246612,-0.0003126190423418013
2025-01-02,49.8664988470226,-0.0010013004744799118
2025-01-03,50.069223798432446,0.0040571123941889504
2025-01-06,49.84851867870694,-0.004417743499847429
2025-01-07,49.606878477875284,-0.004859277288491291
2025-01-08,49.61450126830316,0.00015365217581885538
2025-01-09,49.81584149082365,0.004049880391116255
2025-01-10,49.858350766299466,0.0008529645857265431
2025-01-13,49.74658484116076,-0.002244185418422004
2025-01-14,49.856918981217724,0.002215467949463281
2025-01-15,49.52522008718458,-0.0066752462528991904
2025-01-16,49.73141501734064,0.004154789784179504
2025-01-17,49.78051957467742,0.0009869079829210516
2025-01-20,50.68517903731847,0.018009806878090954
2025-01-21,50.92680869303646,0.004755937100837619
2025-01-22,50.38584347965366,-0.010679226000089517
2025-01-23,49.996530618031834,-0.007756636900654701
2025-01-24,49.87067478577424,-0.002520465019045856
2025-01-27,48.63281951641894,-0.025134548675669194
2025-01-28,48.535167033487795,-0.002009973022488278
2025-01-29,48.82246829612939,0.005901994140366201
2025-01-30,48.83097367619886,0.0001741951931071709
2025-01-31,49.23738255205933,0.008288324961385365
2025-02-03,49.025123583508275,-0.004320250053493906
2025-02-04,49.52418000448266,0.010128142338249303
2025-02-05,48.15651279650311,-0.028004645575315103
2025-02-06,47.95996976567774,-0.00408968991638294
2025-02-07,47.84022643586263,-0.002499856929778507
2025-02-10,47.86976307377882,0.0006172112024079338
2025-02-11,48.55046278900216,0.01411967288146795
2025-02-12,48.469341072150016,-0.001672271691518304
2025-02-13,48.376237058306266,-0.0019227319269308845
2025-02-14,47.8100499199486,-0.01177285651829181
2025-02-17,46.92107400880744,-0.018768953032833272
2025-02-18,46.95265961125458,0.0006729380503162881
2025-02-19,46.95689209985195,9.013968277157155e-05
2025-02-20,46.68025018783044,-0.005908824429209979
2025-02-21,46.65608932297617,-0.0005177161547271283
2025-02-24,46.45037192741037,-0.004418978609281975
2025-02-25,45.9947912499472,-0.00985631589557779
2025-02-26,46.06552671802578,0.0015367203494429074
2025-02-27,45.97660947270162,-0.0019320992898434323
2025-02-28,45.999209372860555,0.0004914313544022956
2025-03-03,45.602167271564205,-0.008668965518771566
2025-03-04,45.31076340880307,-0.006410636166868143
2025-03-05,45.275357178230756,-0.0007817142879252607
2025-03-06,47.012458188475584,0.03764974160437879
2025-03-07,46.867240476045794,-0.003093700348820317
2025-03-10,46.40507196209559,-0.009910171290590694
2025-03-11,45.967971785579934,-0.009463874333473433
2025-03-12,47.31241015910922,0.028827743860293326
2025-03-13,47.9441796647761,0.01326477822388374
2025-03-14,47.64255199983361,-0.006311099058223735
2025-03-17,48.1386216164779,0.010358487655226904
2025-03-18,47.618578289517615,-0.010861813843973396
2025-03-19,47.45612637152478,-0.0034173564181801297
2025-03-20,47.2349715339215,-0.004671088298922642
2025-03-21,46.771024509120664,-0.009870663812671281
2025-03-24,47.0240015690223,0.005394266282735943
2025-03-25,47.14844475896779,0.0026428805289072056
2025-03-26,46.99024397429277,-0.0033610184235472627
2025-03-27,47.44945151932611,0.009724960711733885
2025-03-28,47.667569123322785,0.004586308209628713
2025-03-31,48.06146235928616,0.008229383559440825
2025-04-01,48.266192273783055,0.004250705024223418
2025-04-02,47.94743169474558,-0.006626124911795671
